Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tamb,Tset,target,setpoint
9.09705515058885,2.36447366414763,-5.75797164454656,35.914611349476,61.8413894768786,12.7623479785795,7.40789490348442,13.165866768672,4.00032508215082,99.0512372163999,4039.581946917,5.26378122606552,10,4,12,0
9.09705518917309,2.36447358912197,-5.75797247958099,35.9146115035862,61.841391034962,12.7623476152649,7.40789468297379,13.1658673830654,4.00032462265477,99.0512389287352,4039.58217329923,5.26378106043557,10,4,12,0
9.09705522768678,2.36447351418847,-5.75797331358996,35.9146116574146,61.8413925908921,12.7623472521813,7.40789446259356,13.1658679965637,4.00032416359358,99.0512406379398,4039.58239933833,5.26378089501044,10,4,12,0
9.09705526612998,2.36447343934708,-5.75797414657444,35.9146118109617,61.8413941446698,12.762346889329,7.40789424234401,13.165868609168,4.00032370496734,99.0512423440192,4039.58262503451,5.26378072979,10,4,12,0
9.0970553045028,2.36447336459772,-5.75797497853529,35.914611964228,61.8413956962976,12.7623465267078,7.40789402222509,13.1658692208793,4.00032324677579,99.0512440469773,4039.58285038821,5.26378056477408,10,4,12,0
9.09705534280529,2.36447328994032,-5.75797580947284,35.9146121172134,61.8413972457773,12.7623461643181,7.40789380223703,13.1658698316979,4.00032278901887,99.0512457468153,4039.58307539978,5.26378039996255,10,4,12,0
9.09705538103759,2.36447321537482,-5.75797663938829,35.9146122699185,61.8413987931115,12.7623458021606,7.40789358237998,13.1658704416253,4.00032233169657,99.051247443539,4039.58330006954,5.26378023535524,10,4,12,0
9.09705541919976,2.36447314090116,-5.75797746828204,35.9146124223438,61.8414003383011,12.7623454402346,7.40789336265402,13.165871050662,4.00032187480861,99.0512491371533,4039.58352439786,5.26378007095202,10,4,12,0
9.09705545729189,2.36447306651925,-5.7579782961551,35.9146125744896,61.8414018813487,12.7623450785409,7.40789314305925,13.1658716588091,4.00032141835493,99.051250827662,4039.58374838513,5.26377990675272,10,4,12,0
9.09705549531406,2.36447299222903,-5.75797912300811,35.9146127263559,61.8414034222562,12.7623447170793,7.4078929235958,13.1658722660674,4.00032096233548,99.0512525150659,4039.5839720317,5.26377974275715,10,4,12,0
9.09705553326638,2.36447291803045,-5.75797994884181,35.9146128779436,61.8414049610254,12.7623443558501,7.40789270426387,13.1658728724376,4.00032050674997,99.051254199373,4039.58419533791,5.26377957896522,10,4,12,0
9.09705557114893,2.36447284392341,-5.7579807736571,35.9146130292526,61.8414064976589,12.7623439948536,7.40789248506354,13.165873477921,4.00032005159846,99.0512558805847,4039.58441830409,5.26377941537673,10,4,12,0
9.0970556089618,2.36447276990787,-5.75798159745449,35.9146131802835,61.8414080321577,12.7623436340897,7.40789226599497,13.165874082518,4.00031959688067,99.051257558706,4039.58464093061,5.26377925199157,10,4,12,0
9.09705564670508,2.36447269598375,-5.75798242023501,35.9146133310366,61.8414095645246,12.7623432735586,7.40789204705828,13.16587468623,4.00031914259654,99.0512592337401,4039.58486321785,5.26377908880955,10,4,12,0
9.09705568437884,2.36447262215098,-5.75798324199911,35.9146134815123,61.8414110947608,12.7623429132606,7.40789182825353,13.1658752890574,4.00031868874612,99.051260905692,4039.58508516619,5.26377892583051,10,4,12,0
9.09705572198319,2.3644725484095,-5.75798406274805,35.9146136317108,61.8414126228688,12.7623425531958,7.40789160958082,13.1658758910016,4.00031823532913,99.0512625745642,4039.58530677587,5.26377876305435,10,4,12,0
9.09705575951821,2.36447247475923,-5.75798488248199,35.9146137816325,61.8414141488504,12.7623421933645,7.40789139104032,13.1658764920628,4.00031778234546,99.0512642403612,4039.58552804735,5.26377860048085,10,4,12,0
9.09705579698399,2.36447240120011,-5.75798570120196,35.9146139312779,61.8414156727078,12.7623418337667,7.40789117263211,13.1658770922423,4.00031732979494,99.0512659030874,4039.58574898097,5.2637784381099,10,4,12,0
9.09705583438061,2.36447232773207,-5.75798651890881,35.9146140806472,61.8414171944427,12.7623414744027,7.40789095435639,13.1658776915409,4.00031687767756,99.0512675627466,4039.58596957708,5.26377827594136,10,4,12,0
9.09705587170818,2.36447225435505,-5.75798733560316,35.9146142297408,61.8414187140572,12.7623411152725,7.40789073621323,13.1658782899596,4.00031642599322,99.051269219342,4039.58618983603,5.26377811397502,10,4,12,0
9.09705590896676,2.36447218106896,-5.75798815128587,35.9146143785591,61.841420231553,12.7623407563764,7.40789051820275,13.1658788874991,4.00031597474174,99.0512708728791,4039.58640975814,5.26377795221077,10,4,12,0
9.09705594615646,2.36447210787376,-5.75798896595757,35.9146145271024,61.8414217469323,12.7623403977146,7.40789030032511,13.1658794841603,4.00031552392295,99.05127252336,4039.58662934381,5.26377779064843,10,4,12,0
9.09705598327735,2.36447203476936,-5.75798977961898,35.914614675371,61.8414232601973,12.762340039287,7.40789008258042,13.1658800799441,4.0003150735368,99.0512741707884,4039.58684859338,5.26377762928788,10,4,12,0
9.09705602032953,2.3644719617557,-5.75799059227114,35.9146148233652,61.8414247713495,12.762339681094,7.40788986496881,13.1658806748516,4.00031462358317,99.0512758151693,4039.58706750722,5.26377746812892,10,4,12,0
9.09705605731309,2.36447188883271,-5.75799140391467,35.9146149710857,61.841426280391,12.7623393231357,7.40788964749032,13.1658812688835,4.00031417406177,99.0512774565073,4039.58728608565,5.26377730717143,10,4,12,0
9.0970560942281,2.36447181600032,-5.75799221455009,35.9146151185324,61.8414277873238,12.7623389654121,7.40788943014508,13.1658818620404,4.00031372497261,99.0512790948041,4039.58750432906,5.26377714641527,10,4,12,0
9.09705613107467,2.36447174325846,-5.75799302417852,35.9146152657059,61.8414292921501,12.7623386079237,7.40788921293324,13.1658824543236,4.00031327631564,99.0512807300655,4039.58772223777,5.26377698586023,10,4,12,0
9.09705616785287,2.36447167060707,-5.75799383280054,35.9146154126066,61.8414307948716,12.7623382506703,7.40788899585499,13.1658830457338,4.00031282809061,99.0512823622958,4039.58793981212,5.26377682550621,10,4,12,0
9.09705620456281,2.36447159804608,-5.75799464041694,35.9146155592346,61.8414322954902,12.7623378936523,7.40788877891038,13.1658836362719,4.00031238029749,99.0512839914958,4039.58815705252,5.26377666535303,10,4,12,0
9.09705624120454,2.36447152557542,-5.75799544702846,35.9146157055906,61.8414337940077,12.7623375368697,7.40788856209952,13.1658842259388,4.00031193293603,99.0512856176736,4039.58837395928,5.26377650540054,10,4,12,0
9.09705627777818,2.36447145319501,-5.75799625263596,35.9146158516745,61.8414352904268,12.7623371803227,7.40788834542252,13.1658848147355,4.00031148600635,99.0512872408273,4039.58859053279,5.26377634564857,10,4,12,0
9.0970563142838,2.3644713809048,-5.75799705724006,35.914615997487,61.8414367847487,12.7623368240114,7.40788812887945,13.1658854026626,4.00031103950801,99.0512888609664,4039.58880677336,5.263776186097,10,4,12,0
9.09705635072151,2.36447130870471,-5.75799786084144,35.9146161430283,61.841438276976,12.7623364679361,7.40788791247053,13.1658859897209,4.00031059344099,99.0512904780922,4039.58902268137,5.26377602674565,10,4,12,0
9.09705638709137,2.36447123659467,-5.75799866344119,35.9146162882989,61.8414397671099,12.7623361120969,7.40788769619576,13.1658865759117,4.00031014780518,99.0512920922103,4039.58923825717,5.26377586759438,10,4,12,0
9.09705642339347,2.36447116457463,-5.75799946503997,35.9146164332989,61.841441255153,12.7623357564938,7.40788748005536,13.1658871612357,4.00030970260053,99.0512937033215,4039.58945350108,5.26377570864303,10,4,12,0
9.09705645962792,2.36447109264449,-5.75800026563826,35.9146165780289,61.8414427411071,12.762335401127,7.40788726404941,13.1658877456936,4.00030925782676,99.0512953114319,4039.58966841351,5.26377554989144,10,4,12,0
9.09705649579478,2.36447102080421,-5.75800106523701,35.9146167224891,61.8414442249738,12.7623350459968,7.407887048178,13.1658883292864,4.00030881348374,99.0512969165454,4039.58988299479,5.26377539133944,10,4,12,0
9.09705653189415,2.36447094905371,-5.75800186383708,35.9146168666799,61.8414457067554,12.7623346911033,7.40788683244125,13.1658889120151,4.00030836957154,99.0512985186652,4039.5900972452,5.26377523298694,10,4,12,0
9.09705656792611,2.36447087739292,-5.75800266143909,35.9146170106016,61.8414471864536,12.7623343364465,7.40788661683928,13.1658894938803,4.00030792608982,99.0513001177956,4039.59031116518,5.26377507483371,10,4,12,0
9.09705660389075,2.36447080582177,-5.75800345804396,35.9146171542544,61.8414486640712,12.7623339820268,7.4078864013722,13.1658900748832,4.00030748303863,99.0513017139373,4039.59052475505,5.26377491687964,10,4,12,0
9.09705663978818,2.3644707343402,-5.75800425365225,35.914617297639,61.8414501396089,12.7623336278439,7.40788618604006,13.1658906550244,4.00030704041757,99.0513033070998,4039.5907380152,5.26377475912455,10,4,12,0
9.09705667561844,2.36447066294813,-5.75800504826475,35.9146174407556,61.8414516130698,12.7623332738984,7.40788597084298,13.1658912343048,4.00030659822676,99.0513048972844,4039.59095094592,5.26377460156833,10,4,12,0
9.09705671138166,2.3644705916455,-5.75800584188244,35.9146175836044,61.8414530844548,12.7623329201902,7.40788575578114,13.1658918127254,4.00030615646591,99.0513064844935,4039.59116354759,5.26377444421077,10,4,12,0
9.0970567470779,2.36447052043224,-5.75800663450582,35.9146177261858,61.8414545537668,12.7623325667196,7.40788554085464,13.165892390287,4.00030571513508,99.0513080687309,4039.59137582055,5.26377428705173,10,4,12,0
9.09705678270726,2.36447044930828,-5.7580074261358,35.9146178685003,61.841456021007,12.7623322134867,7.40788532606348,13.1658929669904,4.00030527423399,99.051309650003,4039.59158776519,5.26377413009109,10,4,12,0
9.09705681826981,2.36447037827355,-5.75800821677319,35.9146180105481,61.8414574861778,12.7623318604914,7.40788511140789,13.1658935428367,4.00030483376241,99.0513112283117,4039.59179938181,5.26377397332865,10,4,12,0
9.09705685376566,2.36447030732798,-5.7580090064186,35.9146181523296,61.841458949281,12.7623315077341,7.40788489688788,13.1658941178265,4.00030439372034,99.0513128036626,4039.5920106708,5.26377381676426,10,4,12,0
9.09705688919487,2.36447023647151,-5.75800979507289,35.9146182938451,61.8414604103185,12.7623311552151,7.40788468250361,13.1658946919608,4.00030395410755,99.0513143760571,4039.59222163245,5.26377366039781,10,4,12,0
9.09705692455754,2.36447016570405,-5.75801058273674,35.914618435095,61.8414618692926,12.762330802934,7.40788446825519,13.1658952652404,4.00030351492404,99.0513159455001,4039.59243226721,5.2637735042291,10,4,12,0
9.09705695985376,2.36447009502556,-5.75801136941101,35.9146185760796,61.8414633262046,12.7623304508914,7.40788425414269,13.1658958376662,4.00030307616953,99.0513175119954,4039.5926425753,5.26377334825802,10,4,12,0
9.09705699508361,2.36447002443596,-5.75801215509642,35.9146187167993,61.8414647810575,12.7623300990874,7.40788404016627,13.1658964092391,4.00030263784402,99.0513190755476,4039.59285255717,5.26377319248437,10,4,12,0
9.09705703024717,2.36446995393518,-5.75801293979373,35.9146188572542,61.8414662338518,12.7623297475218,7.40788382632604,13.16589697996,4.00030219994733,99.0513206361578,4039.5930622131,5.263773036908,10,4,12,0
9.09705706534453,2.36446988352315,-5.75801372350367,35.9146189974451,61.8414676845904,12.762329396195,7.40788361262207,13.1658975498297,4.00030176247924,99.0513221938342,4039.59327154351,5.26377288152879,10,4,12,0
9.09705710037578,2.3644698131998,-5.75801450622714,35.9146191373719,61.8414691332753,12.7623290451071,7.40788339905447,13.1658981188492,4.00030132543969,99.0513237485768,4039.5934805487,5.26377272634656,10,4,12,0
9.097057135341,2.36446974296506,-5.75801528796489,35.9146192770352,61.8414705799083,12.7623286942583,7.40788318562323,13.1658986870194,4.00030088882852,99.0513253003908,4039.59368922905,5.26377257136113,10,4,12,0
9.09705717024029,2.36446967281886,-5.75801606871755,35.9146194164352,61.8414720244912,12.7623283436487,7.40788297232859,13.1658992543408,4.00030045264549,99.0513268492799,4039.59389758489,5.2637724165724,10,4,12,0
9.09705720507371,2.36446960276113,-5.75801684848597,35.9146195555724,61.8414734670258,12.7623279932782,7.4078827591706,13.1658998208146,4.00030001689055,99.0513283952484,4039.59410561658,5.26377226198016,10,4,12,0
9.09705723984137,2.36446953279182,-5.75801762727082,35.9146196944469,61.8414749075147,12.7623276431472,7.40788254614944,13.1659003864414,4.00029958156364,99.051329938299,4039.59431332443,5.26377210758429,10,4,12,0
9.09705727454334,2.36446946291084,-5.7580184050729,35.9146198330592,61.8414763459589,12.7623272932556,7.40788233326504,13.1659009512223,4.00029914666442,99.0513314784361,4039.59452070884,5.26377195338464,10,4,12,0
9.09705730917971,2.36446939311813,-5.75801918189313,35.9146199714098,61.8414777823613,12.762326943604,7.40788212051763,13.1659015151582,4.00029871219289,99.0513330156647,4039.59472777011,5.26377179938104,10,4,12,0
9.09705734375056,2.36446932341362,-5.75801995773207,35.9146201094987,61.8414792167233,12.762326594192,7.40788190790732,13.1659020782497,4.0002982781491,99.051334549986,4039.59493450863,5.26377164557334,10,4,12,0
9.09705737825599,2.36446925379724,-5.75802073259058,35.9146202473265,61.8414806490466,12.76232624502,7.40788169543418,13.1659026404979,4.00029784453255,99.0513360814052,4039.59514092472,5.26377149196137,10,4,12,0
9.09705741269607,2.36446918426892,-5.7580215064695,35.9146203848933,61.8414820793342,12.7623258960882,7.40788148309832,13.1659032019037,4.0002974113433,99.0513376099254,4039.59534701874,5.26377133854501,10,4,12,0
9.09705744707089,2.36446911482859,-5.75802227936936,35.9146205221998,61.8414835075868,12.7623255473964,7.40788127089979,13.1659037624677,4.00029697858093,99.0513391355528,4039.59555279105,5.26377118532405,10,4,12,0
9.09705748138054,2.36446904547619,-5.75802305129127,35.9146206592459,61.8414849338072,12.7623251989449,7.40788105883871,13.1659043221911,4.00029654624558,99.0513406582876,4039.595758242,5.26377103229839,10,4,12,0
9.0970575156251,2.36446897621164,-5.75802382223571,35.9146207960323,61.8414863579972,12.762324850734,7.40788084691519,13.1659048810744,4.00029611433712,99.0513421781366,4039.59596337185,5.26377087946784,10,4,12,0
9.09705754980465,2.36446890703488,-5.75802459220358,35.9146209325592,61.8414877801583,12.7623245027634,7.40788063512935,13.1659054391188,4.00029568285515,99.0513436951018,4039.59616818109,5.26377072683226,10,4,12,0
9.09705758391928,2.36446883794583,-5.75802536119556,35.9146210688268,61.8414892002925,12.7623241550338,7.40788042348123,13.1659059963249,4.00029525179974,99.0513452091869,4039.59637266995,5.2637705743915,10,4,12,0
9.09705761796908,2.36446876894443,-5.75802612921257,35.9146212048357,61.8414906184022,12.7623238075446,7.40788021197091,13.1659065526938,4.0002948211706,99.0513467203963,4039.59657683882,5.26377042214539,10,4,12,0
9.09705765195412,2.36446870003061,-5.75802689625522,35.9146213405862,61.8414920344893,12.7623234602966,7.40788000059854,13.1659071082261,4.00029439096761,99.0513482287352,4039.59678068806,5.26377027009377,10,4,12,0
9.0970576858745,2.36446863120429,-5.75802766232431,35.9146214760783,61.8414934485551,12.7623231132895,7.40787978936413,13.1659076629228,4.00029396119078,99.0513497342034,4039.596984218,5.2637701182365,10,4,12,0
9.09705771973029,2.36446856246542,-5.75802842742075,35.9146216113128,61.8414948606024,12.7623227665238,7.40787957826785,13.1659082167849,4.00029353183982,99.0513512368087,4039.59718742895,5.26376996657342,10,4,12,0
9.09705775352158,2.36446849381393,-5.75802919154495,35.9146217462896,61.8414962706323,12.7623224199992,7.40787936730982,13.1659087698128,4.00029310291472,99.0513527365516,4039.59739032128,5.26376981510439,10,4,12,0
9.09705778724847,2.36446842524974,-5.75802995469809,35.9146218810094,61.8414976786476,12.7623220737161,7.40787915649014,13.1659093220079,4.00029267441522,99.0513542334377,4039.59759289539,5.26376966382924,10,4,12,0
9.09705782091102,2.36446835677277,-5.75803071688063,35.9146220154724,61.8414990846493,12.7623217276746,7.40787894580887,13.1659098733708,4.00029224634108,99.051355727471,4039.59779515154,5.26376951274782,10,4,12,0
9.09705785450933,2.36446828838297,-5.75803147809359,35.9146221496789,61.8415004886403,12.7623213818746,7.40787873526608,13.1659104239025,4.00029181869229,99.0513572186545,4039.59799709017,5.26376936185995,10,4,12,0
9.09705788804347,2.36446822008027,-5.75803223833765,35.9146222836293,61.8415018906218,12.7623210363163,7.40787852486176,13.1659109736037,4.00029139146852,99.0513587069921,4039.59819871157,5.2637692111655,10,4,12,0
9.09705792151354,2.36446815186459,-5.7580329976135,35.9146224173239,61.8415032905962,12.762320691,7.40787831459613,13.1659115224753,4.00029096466983,99.0513601924874,4039.59840001608,5.26376906066429,10,4,12,0
