Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tamb,Tset
9.10576753033696,2.55294980085626,-3.72437739825068,35.9493169747577,59.3136184175363,14.1217191901236,8.82892965934946,12.5533531366648,4.03798616768569,99.4368552750852,3764.15529797805,5.6705227679668,10,4
9.10577171995454,2.55293903195512,-3.72449041762576,35.9493337089959,59.3138186838816,14.1216524805163,8.82888364206622,12.5534200769752,4.03791022080208,99.437041211066,3764.18245866,5.6704992145575,10,4
9.10577589880127,2.55292828200321,-3.72460323858706,35.9493504002404,59.3140185636418,14.1215858574437,8.82883768651294,12.5534868806533,4.03783438920004,99.4372266693378,3764.20956263398,5.67047570279105,10,4
9.10578006689657,2.55291755097575,-3.72471586139227,35.9493670485685,59.3142180573771,14.1215193208401,8.82879179263796,12.5535535479052,4.03775867275675,99.437411650761,3764.23660998809,5.67045223261276,10,4
9.10578422425986,2.55290683884798,-3.72482828629899,35.9493836540577,59.3144171656487,14.12145287064,8.82874596038965,12.5536200789369,4.03768307134948,99.437596156197,3764.26360081022,5.67042880396787,10,4
9.1057883709105,2.55289614559516,-3.72494051356466,35.9494002167854,59.3146158890162,14.1213865067776,8.82870018971624,12.5536864739543,4.03760758485561,99.4377801865047,3764.29053518825,5.67040541680179,10,4
9.10579250686785,2.55288547119257,-3.72505254344662,35.9494167368288,59.3148142280385,14.1213202291873,8.828654480566,12.5537527331629,4.03753221315236,99.4379637425425,3764.3174132099,5.6703820710598,10,4
9.10579663215124,2.55287481561549,-3.72516437620209,35.9494332142652,59.315012183276,14.1212540378037,8.82860883288714,12.5538188567681,4.03745695611707,99.4381468251687,3764.34423496287,5.67035876668738,10,4
9.10580074677996,2.55286417883923,-3.72527601208793,35.9494496491713,59.3152097552859,14.1211879325609,8.82856324662794,12.5538848449751,4.03738181362723,99.4383294352367,3764.37100053467,5.67033550362992,10,4
9.10580485077329,2.55285356083909,-3.72538745136109,35.9494660416242,59.3154069446268,14.121121913393,8.82851772173677,12.553950697989,4.03730678556047,99.4385115736028,3764.3977100127,5.6703122818329,10,4
9.10580894415048,2.55284296159041,-3.72549869427803,35.9494823917008,59.3156037518564,14.1210559802346,8.82847225816192,12.5540164160148,4.03723187179435,99.4386932411203,3764.42436348434,5.67028910124181,10,4
9.10581302693075,2.55283238106854,-3.72560974109575,35.9494986994779,59.3158001775313,14.1209901330195,8.82842685585177,12.5540819992577,4.03715707220641,99.4388744386432,3764.45096103679,5.67026596180218,10,4
9.1058170991333,2.55282181924885,-3.72572059207033,35.949514965032,59.3159962222091,14.1209243716821,8.82838151475477,12.5541474479221,4.0370823866744,99.4390551670222,3764.47750275719,5.67024286345958,10,4
9.1058211607773,2.5528112761067,-3.72583124745802,35.9495311884395,59.316191886445,14.1208586961568,8.82833623481946,12.5542127622128,4.03700781507609,99.4392354271055,3764.50398873247,5.67021980615963,10,4
9.10582521188188,2.5528007516175,-3.72594170751495,35.9495473697769,59.3163871707947,14.1207931063774,8.82829101599441,12.5542779423344,4.03693335728946,99.4394152197433,3764.53041904961,5.67019678984796,10,4
9.10582925246616,2.55279024575665,-3.7260519724972,35.9495635091207,59.3165820758136,14.120727602278,8.82824585822817,12.5543429884916,4.03685901319204,99.439594545785,3764.5567937954,5.6701738144702,10,4
9.10583328254923,2.55277975849958,-3.72616204266046,35.9495796065468,59.3167766020566,14.1206621837926,8.82820076146942,12.5544079008886,4.03678478266181,99.4397734060758,3764.58311305654,5.67015087997211,10,4
9.10583730215016,2.55276928982173,-3.72627191826012,35.9495956621314,59.3169707500773,14.1205968508557,8.82815572566687,12.5544726797295,4.03671066557683,99.43995180146,3764.60937691959,5.67012798629938,10,4
9.10584131128795,2.55275883969859,-3.72638159955198,35.9496116759506,59.317164520429,14.1205316034012,8.82811075076944,12.5545373252189,4.03663666181512,99.440129732784,3764.63558547104,5.6701051333979,10,4
9.10584530998165,2.55274840810561,-3.72649108679065,35.94962764808,59.3173579136651,14.120466441363,8.82806583672584,12.5546018375601,4.03656277125486,99.4403072008892,3764.66173879727,5.67008232121342,10,4
9.10584929825021,2.55273799501831,-3.72660038023167,35.9496435785957,59.3175509303381,14.1204013646749,8.82802098348503,12.5546662169575,4.03648899377384,99.4404842066185,3764.68783698466,5.67005954969182,10,4
9.10585327611262,2.55272760041221,-3.72670948012984,35.949659467573,59.3177435710002,14.1203363732712,8.82797619099597,12.5547304636149,4.03641532925059,99.4406607508116,3764.71388011935,5.67003681877905,10,4
9.10585724358778,2.55271722426285,-3.72681838673952,35.9496753150879,59.3179358362013,14.1202714670857,8.82793145920755,12.5547945777355,4.03634177756305,99.4408368343096,3764.73986828736,5.67001412842103,10,4
9.10586120069462,2.55270686654579,-3.72692710031532,35.9496911212154,59.3181277264929,14.1202066460523,8.82788678806884,12.5548585595229,4.03626833858959,99.4410124579493,3764.76580157481,5.66999147856384,10,4
9.105865147452,2.55269652723662,-3.72703562111138,35.9497068860313,59.3183192424257,14.1201419101051,8.82784217752879,12.5549224091802,4.03619501220868,99.4411876225702,3764.79168006754,5.66996886915342,10,4
9.10586908387878,2.55268620631094,-3.72714394938197,35.9497226096105,59.3185103845479,14.1200772591774,8.82779762753643,12.5549861269108,4.03612179829832,99.4413623290054,3764.81750385138,5.66994630013596,10,4
9.10587300999381,2.55267590374439,-3.72725208538048,35.9497382920283,59.3187011534092,14.1200126932038,8.82775313804069,12.5550497129169,4.03604869673723,99.4415365780918,3764.84327301201,5.66992377145758,10,4
9.10587692581588,2.5526656195126,-3.72736002936068,35.9497539333597,59.3188915495576,14.1199482121176,8.82770870899066,12.5551131674014,4.03597570740385,99.4417103706635,3764.86898763508,5.6699012830645,10,4
9.10588083136378,2.55265535359125,-3.72746778157597,35.94976953368,59.3190815735404,14.1198838158527,8.82766434033528,12.5551764905666,4.03590283017667,99.4418837075557,3764.89464780616,5.66987883490295,10,4
9.10588472665628,2.55264510595602,-3.72757534227929,35.9497850930636,59.3192712259055,14.1198195043429,8.82762003202356,12.5552396826146,4.03583006493409,99.442056589595,3764.92025361068,5.66985642691922,10,4
9.1058886117121,2.55263487658265,-3.72768271172373,35.9498006115857,59.3194605071983,14.1197552775221,8.82757578400447,12.5553027437473,4.0357574115551,99.4422290176184,3764.94580513396,5.66983405905967,10,4
9.10589248654997,2.55262466544685,-3.72778989016183,35.9498160893204,59.3196494179653,14.1196911353238,8.82753159622689,12.5553656741663,4.03568486991793,99.4424009924494,3764.97130246129,5.66981173127067,10,4
9.10589635118856,2.55261447252439,-3.72789687784609,35.9498315263431,59.3198379587512,14.1196270776819,8.82748746863973,12.555428474073,4.03561243990163,99.4425725149231,3764.99674567784,5.6697894434987,10,4
9.10590020564655,2.55260429779106,-3.72800367502884,35.9498469227277,59.320026130101,14.11956310453,8.82744340119194,12.5554911436686,4.03554012138488,99.4427435858629,3765.0221348687,5.66976719569023,10,4
9.10590404994257,2.55259414122265,-3.72811028196185,35.9498622785487,59.3202139325582,14.1194992158016,8.82739939383225,12.5555536831538,4.03546791424662,99.4429142060963,3765.04747011882,5.66974498779181,10,4
9.10590788409526,2.55258400279497,-3.72821669889709,35.9498775938804,59.3204013666669,14.1194354114305,8.8273554465095,12.5556160927293,4.03539581836554,99.4430843764494,3765.07275151318,5.66972281975002,10,4
9.10591170812319,2.55257388248388,-3.72832292608615,35.9498928687973,59.3205884329689,14.1193716913503,8.82731155917241,12.5556783725957,4.03532383362062,99.4432540977483,3765.09797913657,5.66970069151152,10,4
9.10591552204494,2.55256378026526,-3.72842896378023,35.9499081033733,59.3207751320072,14.1193080554947,8.82726773176978,12.5557405229526,4.03525195989101,99.4434233708142,3765.12315307368,5.66967860302296,10,4
9.10591932587907,2.55255369611496,-3.72853481223052,35.9499232976823,59.3209614643224,14.1192445037969,8.82722396425021,12.5558025440003,4.03518019705558,99.4435921964705,3765.14827340917,5.6696565542311,10,4
9.10592311964409,2.55254363000892,-3.72864047168804,35.9499384517985,59.3211474304569,14.119181036191,8.82718025656243,12.5558644359382,4.03510854499353,99.4437605755384,3765.17334022756,5.66963454508271,10,4
9.10592690335852,2.55253358192304,-3.72874594240329,35.9499535657955,59.3213330309503,14.1191176526101,8.827136608655,12.5559261989657,4.03503700358402,99.4439285088384,3765.19835361335,5.66961257552462,10,4
9.10593067704081,2.55252355183329,-3.72885122462714,35.9499686397471,59.3215182663421,14.1190543529877,8.82709302047652,12.5559878332821,4.0349655727062,99.4440959971901,3765.22331365084,5.66959064550368,10,4
9.10593444070944,2.55251353971563,-3.72895631860956,35.9499836737271,59.3217031371728,14.1189911372574,8.82704949197569,12.5560493390861,4.03489425223944,99.4442630414123,3765.2482204243,5.66956875496683,10,4
9.10593819438283,2.55250354554605,-3.72906122460074,35.9499986678089,59.3218876439802,14.1189280053526,8.82700602310092,12.5561107165764,4.03482304206307,99.4444296423214,3765.27307401799,5.66954690386101,10,4
9.1059419380794,2.55249356930055,-3.72916594285056,35.9500136220662,59.3220717873032,14.1188649572069,8.82696261380084,12.5561719659515,4.03475194205652,99.4445958007355,3765.29787451595,5.66952509213322,10,4
9.10594567181753,2.55248361095516,-3.72927047360872,35.950028536572,59.3222555676784,14.1188019927535,8.82691926402396,12.5562330874096,4.03468095209917,99.4447615174667,3765.32262200211,5.66950331973052,10,4
9.10594939561555,2.55247367048592,-3.72937481712478,35.9500434113999,59.3224389856438,14.1187391119257,8.8268759737187,12.5562940811487,4.03461007207045,99.4449267933324,3765.34731656045,5.66948158660002,10,4
9.10595310949184,2.55246374786891,-3.72947897364804,35.9500582466229,59.3226220417358,14.1186763146573,8.82683274283363,12.5563549473667,4.03453930185003,99.4450916291435,3765.37195827474,5.6694598926888,10,4
9.1059568134647,2.5524538430802,-3.72958294342754,35.9500730423142,59.3228047364902,14.1186136008814,8.82678957131725,12.5564156862612,4.03446864131746,99.4452560257135,3765.39654722867,5.66943823794407,10,4
9.1059605075524,2.55244395609591,-3.7296867267122,35.9500877985468,59.3229870704429,14.1185509705311,8.826746459118,12.5564762980295,4.0343980903524,99.4454199838534,3765.42108350595,5.66941662231307,10,4
9.10596419177322,2.55243408689215,-3.72979032375065,35.9501025153935,59.3231690441282,14.11848842354,8.82670340618438,12.5565367828686,4.03432764883473,99.4455835043722,3765.44556718998,5.66939504574304,10,4
9.10596786614538,2.55242423544507,-3.72989373479146,35.9501171929271,59.3233506580806,14.1184259598413,8.82666041246478,12.5565971409758,4.03425731664419,99.4457465880784,3765.46999836426,5.66937350818124,10,4
9.10597153068712,2.55241440173082,-3.72999696008299,35.9501318312203,59.3235319128344,14.1183635793681,8.82661747790769,12.5566573725478,4.03418709366048,99.4459092357816,3765.49437711214,5.6693520095751,10,4
9.10597518541662,2.55240458572559,-3.73009999987335,35.9501464303458,59.3237128089225,14.1183012820538,8.82657460246162,12.556717477781,4.0341169797635,99.4460714482866,3765.51870351685,5.66933054987195,10,4
9.10597883035203,2.55239478740559,-3.73020285441055,35.9501609903759,59.3238933468778,14.1182390678317,8.82653178607501,12.5567774568722,4.03404697483336,99.4462332263986,3765.54297766149,5.66930912901927,10,4
9.10598246551152,2.55238500674702,-3.73030552394204,35.9501755113832,59.3240735272321,14.1181769366347,8.82648902869641,12.556837310017,4.0339770787499,99.4463945709248,3765.56719962915,5.66928774696452,10,4
9.10598609091321,2.55237524372612,-3.7304080087157,35.9501899934399,59.3242533505178,14.1181148883962,8.82644633027422,12.5568970374121,4.03390729139335,99.4465554826661,3765.5913695028,5.66926640365521,10,4
9.10598970657517,2.55236549831918,-3.73051030897864,35.9502044366184,59.3244328172657,14.1180529230496,8.82640369075705,12.5569566392529,4.03383761264382,99.446715962427,3765.61548736529,5.66924509903894,10,4
9.10599331251547,2.55235577050245,-3.73061242497795,35.9502188409907,59.3246119280061,14.1179910405274,8.82636111009327,12.557016115735,4.03376804238138,99.4468760110079,3765.6395532994,5.66922383306326,10,4
9.10599690875218,2.55234606025222,-3.73071435696062,35.9502332066287,59.3247906832693,14.1179292407631,8.8263185882314,12.5570754670539,4.03369858048632,99.4470356292077,3765.66356738781,5.66920260567584,10,4
9.10600049530331,2.55233636754482,-3.73081610517363,35.9502475336045,59.3249690835847,14.1178675236898,8.82627612511993,12.557134693405,4.03362922683908,99.4471948178273,3765.68752971308,5.6691814168244,10,4
9.10600407218686,2.5523266923566,-3.73091766986329,35.9502618219898,59.3251471294816,14.1178058892407,8.82623372070742,12.5571937949832,4.03355998131991,99.4473535776649,3765.71144035776,5.66916026645668,10,4
9.10600763942079,2.55231703466389,-3.73101905127589,35.9502760718566,59.3253248214877,14.1177443373485,8.82619137494243,12.5572527719833,4.03349084380903,99.4475119095177,3765.73529940419,5.66913915452043,10,4
9.10601119702306,2.55230739444308,-3.73112024965781,35.9502902832763,59.3255021601317,14.1176828679464,8.82614908777339,12.5573116246002,4.03342181418708,99.4476698141808,3765.75910693476,5.66911808096348,10,4
9.10601474501161,2.55229777167057,-3.7312212652547,35.9503044563204,59.3256791459404,14.1176214809676,8.82610685914881,12.5573703530281,4.03335289233462,99.4478272924488,3765.78286303161,5.66909704573374,10,4
9.10601828340431,2.55228816632276,-3.73132209831249,35.9503185910605,59.3258557794404,14.1175601763446,8.82606468901724,12.5574289574613,4.03328407813217,99.4479843451163,3765.80656777687,5.66907604877907,10,4
9.10602181221906,2.55227857837611,-3.73142274907673,35.9503326875678,59.3260320611581,14.117498954011,8.82602257732719,12.557487438094,4.03321537146024,99.4481409729752,3765.83022125258,5.66905509004745,10,4
9.10602533147371,2.55226900780707,-3.7315232177927,35.9503467459136,59.3262079916191,14.1174378138994,8.82598052402716,12.5575457951199,4.03314677219976,99.4482971768182,3765.8538235407,5.66903416948692,10,4
9.1060288411861,2.5522594545921,-3.73162350470534,35.9503607661694,59.3263835713485,14.1173767559428,8.82593852906575,12.5576040287325,4.03307828023128,99.4484529574373,3765.87737472305,5.66901328704551,10,4
9.10603234137401,2.55224991870771,-3.73172361005982,35.9503747484056,59.326558800871,14.117315780074,8.82589659239136,12.5576621391256,4.03300989543573,99.4486083156182,3765.90087488144,5.66899244267128,10,4
9.10603583205525,2.55224040013041,-3.73182353410061,35.9503886926937,59.3267336807103,14.1172548862261,8.82585471395254,12.557720126492,4.03294161769395,99.4487632521523,3765.92432409752,5.6689716363124,10,4
9.10603931324758,2.55223089883675,-3.7319232770725,35.9504025991046,59.3269082113897,14.117194074332,8.82581289369784,12.557777991025,4.03287344688675,99.4489177678285,3765.94772245279,5.66895086791709,10,4
9.1060427849687,2.55222141480327,-3.73202283921961,35.9504164677088,59.3270823934326,14.1171333443244,8.82577113157561,12.5578357329175,4.03280538289516,99.4490718634312,3765.97107002885,5.66893013743353,10,4
9.10604624723637,2.55221194800657,-3.7321222207861,35.950430298577,59.3272562273609,14.1170726961361,8.8257294275345,12.5578933523617,4.03273742560003,99.4492255397448,3765.994366907,5.66890944480999,10,4
9.10604970006825,2.55220249842322,-3.73222142201575,35.95044409178,59.3274297136963,14.1170121297001,8.8256877815229,12.5579508495503,4.03266957488273,99.4493787975551,3766.01761316857,5.66888878999484,10,4
9.10605314348202,2.55219306602987,-3.73232044315239,35.9504578473882,59.3276028529604,14.116951644949,8.82564619348932,12.5580082246753,4.03260183062429,99.4495316376464,3766.04080889481,5.66886817293643,10,4
9.1060565774953,2.55218365080313,-3.73241928443923,35.950471565472,59.3277756456736,14.1168912418158,8.82560466338225,12.5580654779286,4.03253419270584,99.4496840608002,3766.06395416679,5.66884759358311,10,4
9.10606000212573,2.55217425271968,-3.7325179461198,35.9504852461018,59.3279480923556,14.1168309202333,8.8255631911502,12.558122609502,4.03246666100881,99.4498360677975,3766.08704906553,5.66882705188344,10,4
